,Name,ID,Status,Class,Mass (g),Fall,Year,Latitude,Longitude,GeoLocation
15910,Landes,12457.0,Valid,"Iron, IAB-MG",69800.0,Found,1930.0,38.9,-79.18333,"(38.900000, -79.183330)"
15913,Lanton,12463.0,Valid,"Iron, IIIAB",13780.0,Found,1932.0,36.53333,-91.8,"(36.533330, -91.800000)"
16140,Larned,50998.0,Valid,Aubrite-an,28100.0,Found,1977.0,38.1995,-99.162,"(38.199500, -99.162000)"
16141,Las Colonas,12733.0,Valid,Howardite,148.0,Found,1994.0,22.58333,-101.98333,"(22.583330, -101.983330)"
16144,Lasher Creek,12735.0,Valid,Iron,639.5,Found,1948.0,42.83333,-74.5,"(42.833330, -74.500000)"
16145,Laughlin,53492.0,Valid,H5,10.0,Found,2008.0,35.16867,-114.455,"(35.168670, -114.455000)"
16149,Laurens County,12741.0,Valid,"Iron, ungrouped",2150.0,Found,1857.0,34.5,-82.03333,"(34.500000, -82.033330)"
16151,Lawrence,12744.0,Valid,L6,515.0,Found,1928.0,38.96667,-95.16667,"(38.966670, -95.166670)"
16153,Lazbuddie,12746.0,Valid,LL5,8600.0,Found,1970.0,34.5,-102.75,"(34.500000, -102.750000)"
16154,Lea County 001,12750.0,Valid,H5,498.0,Found,1988.0,32.03333,-103.15,"(32.033330, -103.150000)"
16155,Lea County 002,12751.0,Valid,K3,11.0,Found,1988.0,32.03333,-103.16667,"(32.033330, -103.166670)"
16156,Lea County 003,12752.0,Valid,H4,4.91,Found,1999.0,32.04333,-103.15333,"(32.043330, -103.153330)"
16157,Leander,12753.0,Valid,L4,760.0,Found,1940.0,30.6,-97.9,"(30.600000, -97.900000)"
16161,Lemmon,12762.0,Valid,H5,6680.0,Found,1984.0,45.93333,-102.18333,"(45.933330, -102.183330)"
16163,Leon,12764.0,Valid,H5,30000.0,Found,1943.0,37.66667,-96.76667,"(37.666670, -96.766670)"
16165,Leoville,12766.0,Valid,CV3,8100.0,Found,1961.0,39.63333,-100.46722,"(39.633330, -100.467220)"
16166,Leoville (b),12767.0,Valid,OC,2500.0,Found,1969.0,39.60833,-100.475,"(39.608330, -100.475000)"
16168,Leslie,12771.0,Valid,H5,895.0,Found,1968.0,34.61139,-100.855,"(34.611390, -100.855000)"
18039,Lewiston,14643.0,Valid,H4,4416.0,Found,1983.0,34.00833,-103.60278,"(34.008330, -103.602780)"
18040,Lexington County,14644.0,Valid,"Iron, IAB-MG",4760.0,Found,1880.0,34.0,-81.25,"(34.000000, -81.250000)"
18042,Lick Creek,14647.0,Valid,"Iron, IIAB",1240.0,Found,1879.0,35.66667,-80.25,"(35.666670, -80.250000)"
18043,Lider (a),14648.0,Valid,L5,2160.0,Found,1972.0,34.655,-101.64,"(34.655000, -101.640000)"
18044,Lider (b),14649.0,Valid,H5,1800.0,Found,1972.0,34.655,-101.64,"(34.655000, -101.640000)"
18045,Lime Creek,14651.0,Valid,"Iron, IAB-ung",20000.0,Found,1834.0,31.55,-87.51667,"(31.550000, -87.516670)"
18046,Lincoln County,14654.0,Valid,L6,4500.0,Found,1937.0,39.36667,-103.16667,"(39.366670, -103.166670)"
18047,Linville,14656.0,Valid,"Iron, IAB-sHH",442.0,Found,1882.0,35.86667,-81.91667,"(35.866670, -81.916670)"
18048,Linwood,14657.0,Valid,"Iron, IAB-MG",46000.0,Found,1940.0,41.43333,-96.96667,"(41.433330, -96.966670)"
18051,Little Ash Creek,14662.0,Valid,L5,21.4,Found,2001.0,34.38667,-112.02833,"(34.386670, -112.028330)"
18052,Little Harquahala Mountains,53484.0,Valid,H-melt rock,262.2,Found,2006.0,33.69177,-113.63612,"(33.691770, -113.636120)"
18054,Little River (a),14665.0,Valid,H6,4400.0,Found,1967.0,38.38333,-98.01667,"(38.383330, -98.016670)"
18055,Little River (b),14666.0,Valid,H4/5,11700.0,Found,1965.0,38.44,-98.06667,"(38.440000, -98.066670)"
18056,Little Spring Creek,30743.0,Valid,H5,2950.0,Found,1937.0,37.68333,-105.7,"(37.683330, -105.700000)"
18057,Littlerock,14667.0,Valid,H6,19050.0,Found,1979.0,34.51667,-117.98333,"(34.516670, -117.983330)"
18058,Livingston (Montana),14668.0,Valid,"Iron, IIIAB",1600.0,Found,1936.0,45.6,-110.58333,"(45.600000, -110.583330)"
18059,Livingston (Tennessee),14669.0,Valid,"Iron, IAB-ung",235.0,Found,1937.0,36.41667,-85.25,"(36.416670, -85.250000)"
18061,Llano River,53635.0,Valid,"Iron, IIIAB",4318.0,Found,1975.0,30.52213,-99.73698,"(30.522130, -99.736980)"
18062,Lockney,14672.0,Valid,L6,824.0,Found,1944.0,34.15,-101.3,"(34.150000, -101.300000)"
18063,Locust Grove,14673.0,Valid,"Iron, IIAB",10000.0,Found,1857.0,33.33333,-84.1,"(33.333330, -84.100000)"
18064,Logan,14677.0,Valid,H5,1315.0,Found,1918.0,36.58333,-100.2,"(36.583330, -100.200000)"
18065,Lombard,14679.0,Valid,"Iron, IIAB",7000.0,Found,1953.0,46.1,-111.4,"(46.100000, -111.400000)"
18066,Lonaconing,14680.0,Valid,"Iron, IAB-sHL",1400.0,Found,1888.0,39.41667,-79.15,"(39.416670, -79.150000)"
18067,Lone Island Lake,55762.0,Valid,"Iron, IAB-sLL",4800.0,Found,2005.0,50.00957,-95.38537,"(50.009570, -95.385370)"
18068,Lone Star,14682.0,Valid,H4,4300.0,Found,1965.0,34.25972,-101.40833,"(34.259720, -101.408330)"
18069,Lone Tree,14683.0,Valid,H4,20676.0,Found,1971.0,41.5,-91.47917,"(41.500000, -91.479170)"
18080,Long Island,14694.0,Valid,L6,564000.0,Found,1891.0,39.93333,-99.6,"(39.933330, -99.600000)"
18084,Loomis,14698.0,Valid,L6,3020.0,Found,1933.0,40.46667,-99.5,"(40.466670, -99.500000)"
18088,Loop,14702.0,Valid,L6,5600.0,Found,1962.0,32.9,-102.28333,"(32.900000, -102.283330)"
18089,Loop (b),14703.0,Valid,H,1600.0,Found,1964.0,32.99167,-102.38833,"(32.991670, -102.388330)"
18090,Loop (c),14704.0,Valid,OC,861.0,Found,1964.0,32.98333,-102.38833,"(32.983330, -102.388330)"
18091,Lorenzo,44717.0,Valid,L5,611.9,Found,1941.0,41.03333,-102.88333,"(41.033330, -102.883330)"
18092,Loreto,14705.0,Valid,"Iron, IIIAB",94800.0,Found,1896.0,26.01667,-111.36667,"(26.016670, -111.366670)"
18094,Los Lunas,14707.0,Valid,H4,94.5,Found,1978.0,34.8125,-106.79167,"(34.812500, -106.791670)"
18095,Los Reyes,14709.0,Valid,"Iron, IIIAB",19500.0,Found,1897.0,19.26667,-97.28333,"(19.266670, -97.283330)"
18122,Lost Creek,14712.0,Valid,H3.8,4018.0,Found,1916.0,39.12417,-98.16778,"(39.124170, -98.167780)"
18123,Lost Draw,14713.0,Valid,OC,309.0,Found,1980.0,33.28944,-102.54306,"(33.289440, -102.543060)"
18124,Lost Lake,14714.0,Valid,L6,11.0,Found,1931.0,37.65,-105.73333,"(37.650000, -105.733330)"
18125,Losttown,14715.0,Valid,"Iron, IID",3000.0,Found,1868.0,34.25,-84.5,"(34.250000, -84.500000)"
18128,Lubbock,14722.0,Valid,L5,1457.8,Found,1938.0,33.6,-101.73333,"(33.600000, -101.733330)"
18129,Lucerne Valley 001,14725.0,Valid,L6,15.8,Found,1963.0,34.5,-116.95,"(34.500000, -116.950000)"
18130,Lucerne Valley 002,14726.0,Valid,LL4,5.8,Found,1963.0,34.5,-116.95,"(34.500000, -116.950000)"
18131,Lucerne Valley 003,14727.0,Valid,H6,7.5,Found,1963.0,34.5,-116.95,"(34.500000, -116.950000)"
18132,Lucerne Valley 004,14728.0,Valid,L6,37.4,Found,1963.0,34.5,-116.95,"(34.500000, -116.950000)"
18133,Lucerne Valley 005,14729.0,Valid,L6,3.1,Found,1963.0,34.5,-116.95,"(34.500000, -116.950000)"
18134,Lucerne Valley 006,14730.0,Valid,H4,26.9,Found,1963.0,34.5,-116.95,"(34.500000, -116.950000)"
18135,Lucerne Valley 007,14731.0,Valid,OC,4.8,Found,1963.0,34.5,-116.95,"(34.500000, -116.950000)"
18136,Lucerne Valley 008,14732.0,Valid,H4,2.0,Found,1964.0,34.5,-116.95,"(34.500000, -116.950000)"
18137,Lucerne Valley 009,14733.0,Valid,H4,3.0,Found,1965.0,34.5,-116.95,"(34.500000, -116.950000)"
18138,Lucerne Valley 010,14734.0,Valid,H4,6.4,Found,1965.0,34.5,-116.95,"(34.500000, -116.950000)"
18139,Lucerne Valley 011,14735.0,Valid,L6,3.8,Found,1968.0,34.5,-116.95,"(34.500000, -116.950000)"
18140,Lucerne Valley 012,14736.0,Valid,H6,1.2,Found,1968.0,34.5,-116.95,"(34.500000, -116.950000)"
18141,Lucerne Valley 013,14737.0,Valid,L5,14.0,Found,1992.0,34.5,-116.95,"(34.500000, -116.950000)"
18142,Lucerne Valley 014,14738.0,Valid,L5,3.4,Found,1998.0,34.50133,-116.96467,"(34.501330, -116.964670)"
18143,Lucerne Valley 015,14739.0,Valid,LL6,12.5,Found,1998.0,34.5095,-116.95583,"(34.509500, -116.955830)"
18144,Lucerne Valley 016,14740.0,Valid,L5,4.1,Found,1998.0,34.5125,-116.95083,"(34.512500, -116.950830)"
18145,Lucerne Valley 017,14741.0,Valid,L6,12.8,Found,1999.0,34.5,-116.95,"(34.500000, -116.950000)"
18146,Lucerne Valley 018,14742.0,Valid,H6,0.97,Found,2002.0,34.48793,-116.9488,"(34.487930, -116.948800)"
18147,Lucerne Valley 019,14743.0,Valid,L6,3.91,Found,2002.0,34.48868,-116.94985,"(34.488680, -116.949850)"
18148,Lucerne Valley 020,14744.0,Valid,H6,18.4,Found,2002.0,34.4918,-116.943,"(34.491800, -116.943000)"
18149,Lucerne Valley 021,14745.0,Valid,H6,3.92,Found,2002.0,34.49312,-116.94662,"(34.493120, -116.946620)"
18150,Lucerne Valley 022,14746.0,Valid,LL4,16.49,Found,2002.0,34.49058,-116.95032,"(34.490580, -116.950320)"
18151,Lucerne Valley 023,14747.0,Valid,L6,7.56,Found,2002.0,34.49095,-116.95038,"(34.490950, -116.950380)"
18152,Lucerne Valley 024,14748.0,Valid,L6,2.71,Found,2003.0,34.49553,-116.9471,"(34.495530, -116.947100)"
18153,Lucerne Valley 025,31364.0,Valid,H4,21.0,Found,2003.0,34.51087,-116.93545,"(34.510870, -116.935450)"
18154,Lucerne Valley 026,30746.0,Valid,L5,5.6,Found,2003.0,34.5001,-116.94217,"(34.500100, -116.942170)"
18155,Lucerne Valley 027,30747.0,Valid,L6,3.1,Found,2003.0,34.48715,-116.95337,"(34.487150, -116.953370)"
18156,Lucerne Valley 028,35466.0,Valid,CK4,3.0,Found,2003.0,34.4875,-116.95567,"(34.487500, -116.955670)"
18157,Lucerne Valley 029,35467.0,Valid,CK4,10.1,Found,2003.0,34.487,-116.956,"(34.487000, -116.956000)"
18158,Lucerne Valley 030,35468.0,Valid,CK4,4.12,Found,2004.0,34.48708,-116.95797,"(34.487080, -116.957970)"
18159,Lucerne Valley 031,35469.0,Valid,CK4,3.22,Found,2004.0,34.4871,-116.9578,"(34.487100, -116.957800)"
18160,Lucerne Valley 032,35470.0,Valid,CK4,11.87,Found,2004.0,34.49015,-116.94985,"(34.490150, -116.949850)"
18161,Lucerne Valley 035,35471.0,Valid,CK4,0.92,Found,2004.0,34.4868,-116.95837,"(34.486800, -116.958370)"
18162,Lucerne Valley 036,35472.0,Valid,CK4,2.48,Found,2004.0,34.48793,-116.95638,"(34.487930, -116.956380)"
18163,Lucerne Valley 037,35473.0,Valid,CK4,0.9,Found,2004.0,34.48887,-116.95223,"(34.488870, -116.952230)"
18164,Lucerne Valley 040,31365.0,Valid,L6,5.21,Found,2004.0,34.4921,-116.94308,"(34.492100, -116.943080)"
18165,Lucerne Valley 041,31366.0,Valid,L6,0.84,Found,2004.0,34.48975,-116.94277,"(34.489750, -116.942770)"
18166,Lucerne Valley 042,31367.0,Valid,L6,2.17,Found,2004.0,34.48595,-116.9637,"(34.485950, -116.963700)"
18167,Lucerne Valley 043,31368.0,Valid,L4,1.75,Found,2004.0,34.48457,-116.96255,"(34.484570, -116.962550)"
18168,Lucerne Valley 044,31369.0,Valid,L6,106.22,Found,2004.0,34.48413,-116.96083,"(34.484130, -116.960830)"
18169,Lucerne Valley 045,31370.0,Valid,L6,38.56,Found,2004.0,34.487,-116.96512,"(34.487000, -116.965120)"
18170,Lucerne Valley 046,31371.0,Valid,L6,10.32,Found,2004.0,34.48742,-116.9735,"(34.487420, -116.973500)"
18171,Lucerne Valley 047,31372.0,Valid,L6,30.43,Found,2004.0,34.48613,-116.9739,"(34.486130, -116.973900)"
18172,Lucerne Valley 048,31373.0,Valid,H4,2.29,Found,2004.0,34.48667,-116.95833,"(34.486670, -116.958330)"
18173,Lucerne Valley 049,30748.0,Valid,L6,9.2,Found,2004.0,34.48472,-116.96107,"(34.484720, -116.961070)"
18174,Lucerne Valley 050,32766.0,Valid,H4,6.85,Found,2005.0,34.48728,-116.95833,"(34.487280, -116.958330)"
18175,Lucerne Valley 051,44718.0,Valid,L5,6.0,Found,2003.0,34.525,-116.95333,"(34.525000, -116.953330)"
18176,Lucerne Valley 057,45967.0,Valid,L6,13.15,Found,2005.0,34.486,-116.97275,"(34.486000, -116.972750)"
18177,Lucerne Valley 058,45968.0,Valid,L6,0.85,Found,2006.0,34.51092,-116.93962,"(34.510920, -116.939620)"
18178,Lucerne Valley 089,52460.0,Valid,L5,2.6,Found,2007.0,34.48972,-116.98128,"(34.489720, -116.981280)"
18179,Lucerne Valley 090,52461.0,Valid,L5,30.7,Found,2007.0,34.48823,-116.97797,"(34.488230, -116.977970)"
18180,Lucerne Valley 091,52462.0,Valid,H4,12.7,Found,2007.0,34.48075,-116.9788,"(34.480750, -116.978800)"
18181,Lucerne Valley 092,52463.0,Valid,H5,0.6,Found,2007.0,34.48148,-116.95325,"(34.481480, -116.953250)"
18182,Lucerne Valley 093,52464.0,Valid,L6,3.93,Found,2007.0,34.4887,-116.9788,"(34.488700, -116.978800)"
18183,Lucerne Valley 094,52526.0,Valid,CK5,3.5,Found,2008.0,34.48712,-116.96147,"(34.487120, -116.961470)"
18184,Lucerne Valley 095,52527.0,Valid,CK5,1.1,Found,2008.0,34.48657,-116.9592,"(34.486570, -116.959200)"
18185,Lucerne Valley 096,52528.0,Valid,L5,7.3,Found,2008.0,34.48662,-116.9564,"(34.486620, -116.956400)"
18186,Lucerne Valley 097,52529.0,Valid,CK4,6.5,Found,2008.0,34.48565,-116.95673,"(34.485650, -116.956730)"
18187,Lucerne Valley 098,52530.0,Valid,CK4,1.5,Found,2008.0,34.48703,-116.95595,"(34.487030, -116.955950)"
18188,Lucerne Valley 099,52531.0,Valid,CK5,3.2,Found,2008.0,34.48733,-116.96055,"(34.487330, -116.960550)"
18189,Lucerne Valley 100,52532.0,Valid,CK5,0.8,Found,2008.0,34.48738,-116.96065,"(34.487380, -116.960650)"
18190,Lucerne Valley 101,52533.0,Valid,CK4,4.0,Found,2008.0,34.48598,-116.95593,"(34.485980, -116.955930)"
18191,Lucerne Valley 120,52465.0,Valid,L6,43.1,Found,2010.0,34.48388,-116.9501,"(34.483880, -116.950100)"
18192,Lucky Hill,14749.0,Valid,"Iron, IIIAB",20500.0,Found,1885.0,17.9,-77.63333,"(17.900000, -77.633330)"
18193,Lueders,14750.0,Valid,"Iron, IAB-MG",35400.0,Found,1973.0,32.83611,-99.60417,"(32.836110, -99.604170)"
18194,Luis Lopez,14751.0,Valid,"Iron, IIIAB",7000.0,Found,1896.0,34.0,-106.96667,"(34.000000, -106.966670)"
18196,Lunar Dry Lake,30749.0,Valid,L5,32.5,Found,2003.0,38.39918,-115.9967,"(38.399180, -115.996700)"
18197,Luray,14758.0,Valid,OC,861.0,Found,1976.0,39.11667,-98.68333,"(39.116670, -98.683330)"
18198,Lushton,14760.0,Valid,L6,6700.0,Found,1914.0,40.74972,-97.74972,"(40.749720, -97.749720)"
18199,Lusk,14761.0,Valid,Iron,46.0,Found,1940.0,42.76667,-104.35,"(42.766670, -104.350000)"
18471,Macy,15378.0,Valid,L6,42000.0,Found,1984.0,34.21667,-103.91667,"(34.216670, -103.916670)"
18472,Madoc,15381.0,Valid,"Iron, IIIAB",168000.0,Found,1854.0,44.5,-77.46667,"(44.500000, -77.466670)"
18477,Majuba,30752.0,Valid,L5,370.0,Found,1999.0,40.6265,-118.41033,"(40.626500, -118.410330)"
18478,Majuba 002,30753.0,Valid,H4,2420.0,Found,2003.0,40.62832,-118.4167,"(40.628320, -118.416700)"
18479,Majuba 003,30754.0,Valid,H4,1306.0,Found,2003.0,40.63078,-118.40918,"(40.630780, -118.409180)"
18480,Majuba 007,54684.0,Valid,H4,1823.3,Found,2007.0,40.61667,-118.38472,"(40.616670, -118.384720)"
18484,Mandalay Spring,57454.0,Valid,L6,2854.0,Found,2012.0,40.89201,-118.55319,"(40.892010, -118.553190)"
18486,Mangum,55331.0,Valid,H4,750.0,Found,2008.0,34.849,-99.704,"(34.849000, -99.704000)"
18487,Manitouwabing,15406.0,Valid,"Iron, IIIAB",39000.0,Found,1962.0,45.44,-79.87556,"(45.440000, -79.875560)"
18490,Mapleton,15410.0,Valid,"Iron, IIIAB",49000.0,Found,1939.0,42.18333,-95.71667,"(42.183330, -95.716670)"
18493,Marengo,15415.0,Valid,L6,68.0,Found,1991.0,42.29111,-88.62556,"(42.291110, -88.625560)"
18496,Maricopa,15420.0,Valid,H,50.0,Found,1980.0,33.25,-112.05,"(33.250000, -112.050000)"
18498,Marion (Kansas),15425.0,Valid,L5,2890.0,Found,1955.0,38.36667,-97.03333,"(38.366670, -97.033330)"
18501,Marlow,15428.0,Valid,L5,68000.0,Found,1936.0,34.6,-97.91667,"(34.600000, -97.916670)"
18503,Marshall County,15433.0,Valid,"Iron, IIIAB",6800.0,Found,1860.0,37.0,-88.25,"(37.000000, -88.250000)"
18504,Marsland,15434.0,Valid,H5,6850.0,Found,1933.0,42.45,-103.3,"(42.450000, -103.300000)"
18505,Mart,15435.0,Valid,"Iron, IVA",7140.0,Found,1898.0,31.5,-96.88333,"(31.500000, -96.883330)"
18510,Mayday,15448.0,Valid,H4,6900.0,Found,1955.0,39.47444,-96.925,"(39.474440, -96.925000)"
18511,Mayerthorpe,15449.0,Valid,"Iron, IAB complex",12610.0,Found,1964.0,53.775,-115.03333,"(53.775000, -115.033330)"
18512,Mayfield,15450.0,Valid,H4,38400.0,Found,1972.0,37.30833,-97.545,"(37.308330, -97.545000)"
18513,Mayodan,15452.0,Valid,"Iron, IIAB",15400.0,Found,1920.0,36.38333,-79.86667,"(36.383330, -79.866670)"
18515,McAddo,15457.0,Valid,L6,1100.0,Found,1935.0,33.75,-100.93333,"(33.750000, -100.933330)"
18516,McCook,15459.0,Valid,L6,3602.0,Found,1965.0,40.02,-100.78333,"(40.020000, -100.783330)"
18517,McCracken,15460.0,Valid,H4/5,1530.0,Found,1980.0,38.525,-99.81,"(38.525000, -99.810000)"
18518,McKenzie Draw (a),15461.0,Valid,H4,11800.0,Found,1989.0,32.925,-102.625,"(32.925000, -102.625000)"
18519,McKenzie Draw (b),15462.0,Valid,H4,2990.0,Found,1989.0,32.925,-102.625,"(32.925000, -102.625000)"
18520,McKinney,15463.0,Valid,L4,150000.0,Found,1870.0,33.18333,-96.71667,"(33.183330, -96.716670)"
18521,McLean,15464.0,Valid,H6,4300.0,Found,1939.0,35.23333,-100.6,"(35.233330, -100.600000)"
18522,Meadow (a),15465.0,Valid,H5,1495.0,Found,1975.0,33.33139,-102.26889,"(33.331390, -102.268890)"
18523,Meadow (b),15466.0,Valid,L6,691.0,Found,1981.0,33.33139,-102.26889,"(33.331390, -102.268890)"
18527,Melrose (a),15475.0,Valid,L5,36400.0,Found,1933.0,34.38333,-103.61667,"(34.383330, -103.616670)"
18528,Melrose (b),15476.0,Valid,Howardite,50.5,Found,1971.0,34.39833,-103.605,"(34.398330, -103.605000)"
18529,Melvern Lake,15477.0,Valid,H5,7746.0,Found,1950.0,38.525,-95.78056,"(38.525000, -95.780560)"
18538,Mereta,15488.0,Valid,H4,1417.5,Found,1941.0,31.42611,-100.13333,"(31.426110, -100.133330)"
18539,Mertzon,15490.0,Valid,"Iron, IAB-ung",3720.0,Found,1943.0,31.26667,-100.83333,"(31.266670, -100.833330)"
18541,Mesa Verde Park,15494.0,Valid,"Iron, IAB-ung",3500.0,Found,1922.0,37.16667,-108.5,"(37.166670, -108.500000)"
19677,Miami,16630.0,Valid,H5,57700.0,Found,1930.0,35.66667,-100.6,"(35.666670, -100.600000)"
19678,Midland,16633.0,Valid,Iron,34.0,Found,1960.0,44.75,-79.88333,"(44.750000, -79.883330)"
19680,Millarville,16642.0,Valid,"Iron, IVA",15636.0,Found,1977.0,50.79722,-114.30944,"(50.797220, -114.309440)"
19681,Millen,16644.0,Valid,H4,40800.0,Found,1975.0,32.83528,-81.87389,"(32.835280, -81.873890)"
19682,Miller (Kansas),16646.0,Valid,H4,970.0,Found,1950.0,38.625,-96.02278,"(38.625000, -96.022780)"
19723,Mills,16687.0,Valid,H6,88000.0,Found,1970.0,36.23,-104.11889,"(36.230000, -104.118890)"
19725,Milnesand (stone),16690.0,Valid,L6,34.0,Found,1981.0,33.63333,-103.33333,"(33.633330, -103.333330)"
19726,Milton,16691.0,Valid,"Pallasite, ungrouped",2040.0,Found,2000.0,40.2875,-95.37667,"(40.287500, -95.376670)"
19728,Mincy,16694.0,Valid,Mesosiderite-B4,89400.0,Found,1857.0,36.55,-93.1,"(36.550000, -93.100000)"
19730,Mission,16704.0,Valid,L,12000.0,Found,1949.0,43.31667,-100.76667,"(43.316670, -100.766670)"
19731,Misteca,16705.0,Valid,"Iron, ungrouped",10000.0,Found,1804.0,16.8,-97.1,"(16.800000, -97.100000)"
19733,Moapa Valley,48952.0,Valid,CM1,698.8,Found,2004.0,36.55722,-114.42694,"(36.557220, -114.426940)"
19734,Moctezuma,16710.0,Valid,"Iron, IAB-sLL",1700.0,Found,1889.0,29.8,-109.66667,"(29.800000, -109.666670)"
19735,Modoc (1948),16712.0,Valid,H6,1800.0,Found,1948.0,38.5,-101.1,"(38.500000, -101.100000)"
19736,Mohawk,34059.0,Valid,"Iron, IAB complex",586.0,Found,2000.0,32.73,-113.71,"(32.730000, -113.710000)"
19739,Monahans (1938),16718.0,Valid,"Iron, IIF",27900.0,Found,1938.0,31.48333,-102.88333,"(31.483330, -102.883330)"
19742,Monticello,16728.0,Valid,Howardite,210.0,Found,1982.0,36.95,-84.9,"(36.950000, -84.900000)"
19744,Monument Draw,16732.0,Valid,Acapulcoite,524.5,Found,1985.0,32.50333,-102.74333,"(32.503330, -102.743330)"
19750,Moriarty,16744.0,Valid,L,330.0,Found,1975.0,34.98333,-106.05,"(34.983330, -106.050000)"
19751,Morito,16745.0,Valid,"Iron, IIIAB",10100000.0,Found,1600.0,27.05,-105.43333,"(27.050000, -105.433330)"
19752,Morland,16746.0,Valid,H6,295000.0,Found,1890.0,39.33333,-100.06667,"(39.333330, -100.066670)"
19755,Morrill,16749.0,Valid,"Iron, IAB-an",1387.0,Found,1920.0,42.18333,-103.93333,"(42.183330, -103.933330)"
19756,Morristown,16750.0,Valid,Mesosiderite-A3,16300.0,Found,1887.0,36.2,-83.38333,"(36.200000, -83.383330)"
19759,Morrow County,51707.0,Valid,L6,18200.0,Found,1999.0,45.5,-119.5,"(45.500000, -119.500000)"
19760,Morton,16753.0,Valid,H6,6400.0,Found,1980.0,33.71667,-102.76667,"(33.716670, -102.766670)"
19762,Mosca,16755.0,Valid,L6,6220.0,Found,1942.0,37.63333,-105.83333,"(37.633330, -105.833330)"
19763,Mosquero,16757.0,Valid,H4,1800.0,Found,1963.0,35.75,-103.93333,"(35.750000, -103.933330)"
19781,Mount Joy,16779.0,Valid,"Iron, IIAB",384000.0,Found,1887.0,39.78333,-77.21667,"(39.783330, -77.216670)"
19786,Mount Morris (New York),16782.0,Valid,H,12.5,Found,1897.0,42.7,-77.88333,"(42.700000, -77.883330)"
19787,Mount Morris (Wisconsin),16783.0,Valid,"Iron, IAB-an",676.0,Found,1937.0,44.0,-89.25,"(44.000000, -89.250000)"
19788,Mount Ouray,16784.0,Valid,"Iron, IID",900.0,Found,1898.0,38.41667,-106.21667,"(38.416670, -106.216670)"
19808,Mount Vernon,16806.0,Valid,"Pallasite, PMG",159000.0,Found,1868.0,36.93333,-87.4,"(36.933330, -87.400000)"
19840,Mud Dry Lake,16840.0,Valid,H3,18255.0,Found,2002.0,37.8594,-117.02097,"(37.859400, -117.020970)"
19846,Mulberry Draw,16845.0,Valid,L5,9716.0,Found,1963.0,35.63333,-100.13333,"(35.633330, -100.133330)"
19847,Muleshoe,16846.0,Valid,H4/6,3600.0,Found,1972.0,34.12167,-102.695,"(34.121670, -102.695000)"
19875,Murfreesboro,16877.0,Valid,"Iron, ungrouped",8600.0,Found,1847.0,35.83333,-86.41667,"(35.833330, -86.416670)"
19877,Muroc,16879.0,Valid,L,18.4,Found,1936.0,34.91667,-117.83333,"(34.916670, -117.833330)"
19878,Muroc Dry Lake,16880.0,Valid,L6,223.0,Found,1936.0,34.91667,-117.83333,"(34.916670, -117.833330)"
19879,Murphy,16881.0,Valid,"Iron, IIAB",7700.0,Found,1899.0,35.1,-84.03333,"(35.100000, -84.033330)"
19883,Myersville,16886.0,Valid,OC,5397.0,Found,1969.0,28.95,-97.40278,"(28.950000, -97.402780)"
19897,Naruna (a),16916.0,Valid,H4,672.3,Found,1935.0,30.95,-98.26667,"(30.950000, -98.266670)"
19898,Naruna (b),16917.0,Valid,H4,513.3,Found,1942.0,30.95,-98.28333,"(30.950000, -98.283330)"
19901,Nashville (iron),16920.0,Valid,Iron,18000.0,Found,1934.0,35.96667,-77.96667,"(35.966670, -77.966670)"
19902,Nashville (stone),16921.0,Valid,L6,25000.0,Found,1939.0,37.45,-98.41667,"(37.450000, -98.416670)"
19903,Navajo,16926.0,Valid,"Iron, IIAB",2184000.0,Found,1921.0,35.33333,-109.5,"(35.333330, -109.500000)"
19904,Naviska,48657.0,Valid,"Iron, IAB complex",147.0,Found,2004.0,32.5,-111.28,"(32.500000, -111.280000)"
19905,Nazareth (a),16928.0,Valid,L6,44.0,Found,1938.0,34.5,-102.25,"(34.500000, -102.250000)"
19906,Nazareth (b),16929.0,Valid,L6,3600.0,Found,1967.0,34.5,-102.25,"(34.500000, -102.250000)"
19907,Nazareth (c),16930.0,Valid,H5,222.0,Found,1970.0,34.58333,-102.08333,"(34.583330, -102.083330)"
19908,Nazareth (d),16931.0,Valid,H6,1500.0,Found,1968.0,34.58333,-102.08333,"(34.583330, -102.083330)"
19909,Nazareth (e),16932.0,Valid,H6,13100.0,Found,1977.0,34.58333,-102.05,"(34.583330, -102.050000)"
19910,Nazareth (iron),16933.0,Valid,"Iron, IIIAB",11310.0,Found,1968.0,34.52667,-102.105,"(34.526670, -102.105000)"
19911,Needles,16936.0,Valid,"Iron, IID",45300.0,Found,1962.0,34.44417,-114.8325,"(34.444170, -114.832500)"
19912,Needmore,16937.0,Valid,OC,1793.0,Found,1976.0,34.04472,-102.79917,"(34.044720, -102.799170)"
19913,Neenach,16938.0,Valid,L6,13800.0,Found,1948.0,34.8,-118.5,"(34.800000, -118.500000)"
